MolLogP,NumRings,FractionCSP3,HeavyAtomCount,NumAromaticRings,NumAliphaticRings,NumHeterocycles,MolWt_log_target_ratio,MolLogP_log_target_ratio,TPSA_log_target_ratio,NumHBD_log_target_ratio,NumHBA_log_target_ratio,NumRotatableBonds_log_target_ratio,NumRings_log_target_ratio,FractionCSP3_log_target_ratio,HeavyAtomCount_log_target_ratio,NumAromaticRings_log_target_ratio,NumAliphaticRings_log_target_ratio,NumHeterocycles_log_target_ratio,fp_pca_0,fp_pca_1,fp_pca_2,fp_pca_3,fp_pca_4,fp_pca_5,fp_pca_6,fp_pca_7,fp_pca_8,fp_pca_9,fp_pca_10,fp_pca_11,fp_pca_12,fp_pca_13,fp_pca_14,fp_pca_15,fp_pca_16,fp_pca_17,fp_pca_18,fp_pca_19,fp_pca_20,fp_pca_21,fp_pca_22,fp_pca_23,fp_pca_24,fp_pca_25,fp_pca_26,fp_pca_27,fp_pca_28,fp_pca_29,fp_pca_30,fp_pca_31,fp_pca_32,fp_pca_33,fp_pca_34,fp_pca_35,fp_pca_36,fp_pca_37,fp_pca_38,fp_pca_39,fp_pca_40,fp_pca_41,fp_pca_42,fp_pca_43,fp_pca_44,fp_pca_45,fp_pca_46,fp_pca_47,fp_pca_48,fp_pca_49,fp_pca_50,fp_pca_51,fp_pca_52,fp_pca_53,fp_pca_54,fp_pca_55,fp_pca_56,fp_pca_57,fp_pca_58,Inhibition
0.5704902205158874,-0.17946433193208094,-0.3303224668473401,-0.8323357925307323,0.6186997975342367,-0.8617489794337028,-0.9176728978716235,-0.4564128398404273,-0.28195374539844903,-0.47764965524914693,-0.24075843454464588,-0.3385126505670117,-0.30037736916446794,-0.3047244794804334,-0.25315436632694505,-0.3853519998580242,-0.2792058114049574,-0.2134397735294098,-0.3437989214042461,-0.6556928599524702,0.6072409325024671,0.05771228574529175,-1.0261610850825145,-0.17403879233534247,-0.4893307042219961,0.10572034428239271,-0.3897690889605039,-0.23066812431356337,0.31617170481252344,0.038229782060157536,-0.3467544870299765,-0.08966570151535244,0.2135711712894174,-0.11359566638220489,0.30564909360581727,-0.26165952068764226,-0.2146172804148639,0.1100898451251357,0.11667603243896191,-0.06044997818028744,-0.046205189764706285,0.23076859398818056,-0.3168647087611633,-0.052772551716179894,-0.08628128868922152,-0.0822980495416755,-0.15797023232088064,0.022589312274046522,0.09248537793651293,0.093488871231938,-0.04914870938176881,-0.027955309687409023,-0.12201160084966273,-0.07859963904016273,-0.12274354763807939,-0.3477266856815416,0.5335360751600069,-0.19847050425513926,0.5993739655072692,-0.09176392936736244,0.0026272565730739127,-0.07949070302975392,-0.02179308669066853,-0.08236643057461338,0.0585475761211855,-0.050537272899841605,-0.1110762653746327,0.1733486485301694,-0.027224989049364753,0.10056298204364628,0.03183843259846687,0.029618094396402936,-0.019216574045780258,0.05711324779030074,-0.018328494503253925,-0.04601899196811582,-0.01986616242335331,-0.034005552096996475,34.5
0.5229369921663138,-0.17946433193208094,1.9902525809426026,0.3507164627489984,-1.1900556105615054,1.0839864596906146,-0.9176728978716235,0.12524378700264213,-0.1930900290399242,0.02513550611313435,-0.1138742883785424,-0.21617160097008412,-0.26142957336202616,-0.22789556940396796,-0.2251014640733833,-0.061490618018835076,-0.26673277810322243,-0.11380482583007775,-0.22932912147872492,0.7130085994844538,-0.6187584031656456,-0.840427353470196,0.054181532491829165,-0.09172714665075299,0.7474601971741941,0.4881436266192598,0.24826426745912045,-0.00817059292449318,0.21948940429053698,-0.3214042959398017,0.018386603338466326,0.15557341181169615,-0.4145330033785778,0.2339311713944038,-0.17191900639890448,0.14655006662760972,0.527587177613033,0.42433749781812913,-0.1475766817424013,0.11646968493436409,-0.03954042607466703,0.40926162723574694,-0.2729685455417919,0.09695727718283387,-0.4045888258318838,-0.3703696178962343,0.0080371982260651,0.22542202696994673,-0.09281642696913159,0.05493096818740503,0.0950294725270244,-0.30136103269883524,0.7122805575790606,0.11069389426887663,0.023735899211967157,0.08225206370338717,-0.009240792441967027,0.21326322453175173,0.303499015408436,-0.16952492267245495,-0.3802083298242566,0.15148180139721457,0.061548905246633964,0.27104504724943895,0.15406393598344015,-0.0983743057364938,0.05562576592422472,-0.09245736252304013,0.006152809482788294,-0.0649627790818926,-0.0077879312718568995,-0.09548643676308241,0.09366166840456773,0.16783860674954926,-0.017985883330495486,-0.003574127735847924,-0.027406672328834633,0.01355824714077031,7.67
-1.421211281204109,-0.17946433193208094,2.0245806141939333,-1.0295111684106875,-2.0944333146093763,2.056854179252773,-0.44273196766158696,0.843566241427287,-0.07171623812640444,0.7314323804106843,0.07915999616030762,0.2554851860924688,0.07326307018494167,0.16391858183407357,-0.03231097247147782,0.49818579605328417,-0.3057569103996818,0.46958191317176917,0.29276092306917356,1.32167680598605,-0.18219010740917463,-0.7392024516233379,0.8386926119672,-0.2936904425202195,0.11781247791673766,0.6336030523908432,-0.12711461355023973,-0.46381100497866273,0.07264486627018486,-0.08430668734042066,-0.04581745534346042,0.08339210750762316,-0.23634694575149665,0.07033055040783182,0.19545408848375329,-0.0856436668414409,-0.1761379802711021,0.21629487252330643,-0.014634973672439648,0.12786582312005806,0.1796133426966079,-0.05291143635389674,-0.2656174010149425,-0.2268835999080099,0.3816279859096589,0.5310734405054791,-0.31603578109836783,0.17582911285199654,-0.1880741877512995,0.18726688876894845,-0.2223597768062661,-0.022159174925985667,-0.21178970273112854,-0.29129068298884314,0.8037479446228412,-0.014478277387385354,-0.1602663016837681,0.22926931132934253,0.1821092280823582,0.05293151874991493,-0.16862440672885987,0.14252627613476468,0.03762614757512471,0.048315664095889464,-0.06861116894568878,-0.07669473928867612,-0.0004567839599103271,0.021650691591165123,0.02059549667358172,0.12185965586960787,0.0790867849990157,-0.015623149560762793,-0.02048343120636985,-0.0007070405471992294,0.021202706913950084,-0.0616478564894824,-0.02497018944862215,-0.029149681802949842,0.77
-0.5563672497174869,-1.0693744852590068,0.7630253922075368,-0.0436342890109118,-0.2856779065136344,-0.8617489794337028,-0.44273196766158696,-0.48195092522081917,-0.29883014069186525,-0.40429973785538276,-0.22348099610814043,-0.3324262468154297,-0.30066340036271566,-0.31669083206955795,-0.25195206564646266,-0.39101604283354346,-0.29144309750579395,-0.2134397735294098,-0.3457129860456,-0.34106683906225166,-0.02173912497272329,-0.04060403038800986,-0.17887593054568707,-0.6228433937829598,-0.46387394948023974,-0.20273339661993547,-0.04556530417466298,0.6116974113308137,0.34942567781001166,0.0884581096412782,-0.17667921958485266,-0.24100473648745732,0.2848287838890982,-0.22196211089925613,-0.5544747681897753,0.10357379730028882,-0.13725234617884668,0.14255304728629314,0.09891644675153174,-0.04873757244182925,0.15376532800945006,-0.0253540496775171,-0.05790011091039124,-0.06040889272802333,-0.34942453798498124,-0.0492650594626554,-0.16544366914038217,-0.28668110898973065,-0.009102423182654695,0.35120678883963174,0.29762688827780187,0.8322094565682681,-0.09547697161337894,-0.24183413849841928,-0.15024878512874396,-0.9193506925677258,-0.03796178023070357,-0.46661708191182555,0.6360659364001275,0.5120253496261098,-0.24285685121191308,-0.05786798526913018,0.15570513640718833,0.19584885674732552,0.0681922494912389,-0.09279342476272598,-0.05121697978301727,0.04694358646165705,-0.028104377078250614,0.13398492536347822,0.21965335238903186,-0.05128560328355091,-0.014867085164235596,0.06496769833763444,-0.055317758297667594,-0.007062429789873575,0.01055238328475138,0.03226242486703802,43.5
-0.005739661104622084,-0.17946433193208094,0.7630253922075368,-0.8323357925307323,-0.2856779065136344,0.11111874012845596,-1.3926138280816602,-0.5775152354127366,-0.2956887525127203,-0.5708340739557656,-0.24075843454464588,-0.34810803456595024,-0.3225472092423541,-0.31207390675827534,-0.25234352102110963,-0.42121307439692246,-0.2929411477597965,-0.20469973002975528,-0.3614122043301838,0.46421210799653634,0.852366879810975,-0.13933978544913972,-0.8690047439423572,-0.006793649848278571,-0.39416719223870367,0.2985662699595282,-0.22222421556019162,0.03269936449319888,-0.7401194361870149,0.20080414598153756,0.33817164022387614,0.18591532740759842,-0.05200954501832511,-0.21144550852996893,0.05080755725973188,-0.12699679617156703,0.0743558006590663,0.07713497142115205,0.006318512872138211,-0.14568001861269309,-0.025238991387514752,0.16850901561028825,-0.17713705184742828,0.10114489413459085,-0.2961384903980625,-0.5418359800633443,-0.1015989297889224,-0.11501759904674567,-0.1216842327782979,0.20744545602069842,-0.17615210015035093,-0.12861920307257668,-0.06958242762836234,-0.021214281667805472,-0.07462140916304409,0.0629731160497145,-0.1303835508162304,-0.07475081707880049,0.025223130556805112,-0.0423657081959442,0.147140248046316,-0.022266509565483598,0.06341791424528329,-0.1676377542662696,-0.18843648501332613,-0.007392902399577413,-0.05198904355070165,0.07672694315295356,0.030352456739569572,-0.010083137613920039,-0.10789345984373536,-0.029156647628606418,0.08531475006675723,0.02377183401951801,0.0179957971479141,-0.08541152020524663,0.007038568699781082,-0.01710226341880615,48.7
-0.11749117403770816,-0.17946433193208094,-1.2451645529952982,-0.24080966489086691,0.6186997975342367,-0.8617489794337028,0.9820908229685228,-0.46043730220670875,-0.29535714703075516,-0.3448485301898066,-0.20816618297099082,-0.3338514908001636,-0.30832647794712786,-0.3106779390924691,-0.2551278309421026,-0.399894608147218,-0.28529406494918846,-0.2134397735294098,-0.3293590154771392,-0.6621047848432444,-0.4366179834102975,0.0707626107724032,1.0376173058553049,-0.11077874728667281,-0.4394618316068196,-0.16439770948328505,-0.3085418472347883,-0.13030488537889306,-0.15352473382861437,0.037948440480893686,-0.21008869127302315,-0.41085445930529974,-0.4005183797942491,-0.3597215991424021,-0.08533000526432577,-0.4784068844716626,0.2164734296457777,-0.24771332920879482,0.006566217509172915,-0.2745786842557034,-0.34150677578737154,-0.3858843617640617,0.0030500946391847326,-0.41041163202604924,0.10461804657119222,-0.10459053072376953,0.04718674438034393,0.07373952436837225,-0.24663313700972941,-0.08126769157403277,0.6263987949220203,-0.3717446492582249,-0.2520375884786107,0.18935044655592817,0.07209293849629973,-0.0011683522466566718,0.033835118089787675,-0.0984903255364569,0.02578358576257907,-0.04000023346043825,-0.005183218543192616,-0.04979768142441613,-0.06010293514656177,-6.52004757984749e-05,-0.09663378286061813,-0.10360582937324406,-0.06797737110179439,-0.10033028739747166,-0.00566070184709791,-0.05618049381292769,0.059093819905965975,-0.11547214846244871,0.1321105787051534,0.028493367940780022,-0.024324995999310477,-0.09551430531562097,0.03283648130653595,-0.3313186098761929,45.2
-0.18994780271672218,0.7104458213948449,0.393095665459646,0.15354108686904333,0.6186997975342367,0.11111874012845596,-0.44273196766158696,1.0571779411230895,0.25685610450625407,0.84141946050926,0.3778423584825249,0.42732487574806205,0.48336507768089226,0.3534812077441083,-0.05866539301767221,0.7156552790752518,0.31387676204934745,0.25895838122908404,0.41488261088727596,0.4987312669848579,0.5510029227653511,0.3457044623695408,-0.7436605280866648,1.2144986331784797,-0.40050659980474246,0.8064119689721223,-0.14260715502723947,-0.3029086257736423,0.02630860651706761,0.8095923100565439,0.7825371849765795,-0.4228764267611844,0.58319076619124,-0.06740071653645202,0.6070276321623802,-0.04636688425702013,0.11912919172809382,0.18392698540006153,0.08361499141239193,-0.44200128100641567,-0.1081389626663215,0.07965328640570117,-0.0076880324786706596,0.3854438941307041,-0.25240501000309723,-0.27913648618208703,0.15106168797913094,0.7535010673814938,0.20552618293493619,0.2337609865347017,0.315570042094946,0.3388101066410867,0.29383180915987417,-0.143878449920416,0.1450361441256825,0.7052756723971533,0.26895523057396975,-0.14572886981850192,-0.16844155746986123,0.06908793760480261,-0.08558140834125717,-0.11435730488799148,0.12656833019256378,-0.026053717154178195,-0.07782484387493625,0.10164711986625405,0.008758092437707213,-0.10165326749024214,0.04936673933408797,-0.12192432570567854,0.044007964974851904,-0.04883863265502988,0.16417679339543426,0.19306298937815514,0.07007123351291442,-0.2606107491075765,-0.15090526719654151,-0.12305994734890838,0.5
-0.5842944306138473,-1.0693744852590068,0.7630253922075368,-0.6351604166507772,-0.2856779065136344,-0.8617489794337028,-0.9176728978716235,-0.5308592247401115,-0.2994160630771036,-0.4843249047029349,-0.2322167877585372,-0.3395156041471242,-0.29501934254460627,-0.31699855657442705,-0.2520344111162791,-0.4077488266917217,-0.29175778928662477,-0.2134397735294098,-0.35281022330058015,-0.4925082475578626,-0.3653067067276621,0.5150089429384027,-1.4753835080616433,-0.29316131602734635,-0.10382065290528625,0.20603148645059638,-0.6068606875144649,-0.1435896180159449,0.23492779926349872,0.32103761111452317,0.1757301901267624,-0.06268520317713364,-0.3369956019853696,-0.06285641487005636,-0.0068977849821986875,0.4507652747336928,0.0714141159253562,0.04392071727053201,-0.11140383847290222,0.32239788344425946,-0.24766061912020176,-0.5938024828272706,-0.15956904020600887,0.5715697136561693,0.2734574426332961,-0.3387234423018021,0.08578922999889407,-0.28649096856804757,-0.3449632689537897,0.06494824742552667,-0.06872652777919828,-0.12518686584248417,-0.04414084904468758,-0.10320340217262831,-0.0901718647753906,0.046867270139211784,0.1148226537947059,0.44057774577616576,0.001234450275603649,0.20734679253747967,-0.07671363563342845,0.1782731419984981,0.13584520509188872,-0.04200974545225037,-0.022334342627607265,0.14393724379122866,0.10209942760184532,0.5653138761449988,-0.40909860053862923,0.04283858815602627,-0.2778234144741008,0.2871224416087793,-0.18868168365356994,-0.23969206572004514,-0.017227371943159042,-0.0685851799276715,0.14101621577367648,-0.021841065827867677,44.5
-0.021043984445681806,-0.17946433193208094,0.502704473384947,-0.0436342890109118,-0.2856779065136344,0.11111874012845596,-0.44273196766158696,1.0434500207522883,0.2795077325521169,0.920927426501766,0.1815022977627122,0.42732487574806205,0.3659833573279038,0.275227245921692,-0.05057910883092426,0.7029786071048197,0.20673433880615125,0.25895838122908404,0.41488261088727596,0.9319739459034752,-0.8428138077135163,-0.23334633717643893,0.7553412941746571,0.05711184602566233,0.7432783834603007,-0.5924584935286717,-0.05637476511084223,-0.6101206994925727,-0.3363204295582188,-0.008818718095370576,0.019631347648848205,0.18529088808654887,-0.17241378171855207,-0.318130261484255,0.3848348822020648,-0.15346805054204327,-0.04640967735617141,-0.16701170199505225,-0.003007177559884753,-0.07351621177978918,0.2709402748157112,-0.037934299569780575,-0.3472767800703546,0.06498712829947095,-0.0958127528403149,0.15176014518219072,0.6095629789734368,-0.18334190758698532,0.09621648116022251,0.03039018012973907,-0.33765415120856723,-0.06573765079007268,0.02342248617498495,-0.12537705238952082,-0.09922342670180644,0.043826586481987645,-0.02446295060938686,0.10628660106979279,-0.01564467464068063,-0.08901664135761815,-0.04764701140257509,0.026927836871702387,-0.18561100078027393,-0.035839030102497595,0.06307409306087208,0.4178495528060681,-0.1033716125945837,0.10203137863229622,-0.0906641946226617,0.1174971531085362,0.5238328710923781,-0.14516208592772967,-0.008592642892343846,-0.08317038276420302,-0.06003824430787539,-0.05372228435401745,0.20101471922030636,0.03059494068671243,0.5
-0.8173537441207558,-1.0693744852590068,0.5500355495345088,-1.4238619201705978,-0.2856779065136344,-0.8617489794337028,-0.44273196766158696,-0.30237051374438856,-0.28786469521324876,-0.2729200795661196,-0.20464190354406223,-0.31662954001902166,-0.27798264180239657,-0.30142879010826146,-0.24849707052844394,-0.3374624139419494,-0.27583550341458385,-0.2134397735294098,-0.305200873967626,-0.5958257952970276,-0.8286113853544604,-0.8226521447860423,-0.6380928643846984,-0.5195608452659446,0.2976079242150965,0.1753648559925049,-0.12856644383428323,-0.468272160947326,-0.22694592432733654,-0.38166975417273197,-0.08109343978748984,-0.05297787560653086,0.08345174218414951,-0.0749822118749687,-0.31901503045819196,0.10113889032007478,0.08890469077722941,0.0346311014508294,0.6364743409343079,0.00041313378554548585,0.22268977216527172,0.20091280462530614,-0.012752342854749289,0.059946834217388834,0.2534988499025003,0.02666074915101159,0.07358625364264978,0.006719368896924829,0.10837546572646814,-0.03711386192137775,-0.11033444434063025,-0.11351310945184323,-0.04084762936707624,-0.02422664721112206,-0.05323390499515811,0.005623903006843865,0.005735465811483535,0.08108706606881147,0.007038036336287797,-0.038985434031167755,-0.020027929638981656,-0.09297243511993544,0.06612975969976137,-0.026446761218767843,0.016149520493909587,0.24103961815233002,-0.153269989776327,-0.11961149501257332,-0.08285949033515272,-0.2220225492627023,-0.21270527487173094,0.0041946861367819985,0.044216119607677414,-0.06683673949482027,0.021911242469525964,-0.007520507272944461,0.08959684102492615,-0.0583889943508614,20.3
0.4813600093711701,-0.17946433193208094,-0.9104662287948259,-0.8323357925307323,0.6186997975342367,-0.8617489794337028,-0.44273196766158696,0.20142893633750614,-0.1519510263985458,0.04859584071853491,-0.1736269220385659,-0.1958033337685793,-0.1908944726969713,-0.18973318321456104,-0.24696445933465533,-0.03207898204967012,-0.16161096527026905,-0.2134397735294098,-0.14775396084031528,-0.6462090459223063,-0.17016182569024801,0.3997754507922159,-0.14171458639642365,0.29635315749197677,0.4116687043010271,-0.47297449426366944,0.48001154568762905,0.04276017867317217,0.1341029631355744,-0.03367768948890609,0.3845407688587799,-0.12885614618388283,0.06702032196678451,-0.11049412373590725,-0.7080778601879476,0.1150407897887549,-0.4979545926027237,-0.3336932274829838,0.2114427135517035,0.44050350317466025,-0.3938259462575472,-0.16280313477062958,0.10288030973280135,0.10550562535687893,-0.38070438653927574,0.27178705861817537,0.12855814574201876,0.5099777695117075,0.04174431973888734,0.010244450799221622,0.31203497002399483,0.30212277458111064,0.1104479934677707,-0.24449911457011064,0.08139843930277253,0.5649253803133937,0.41071532814949135,-0.21953683098388616,-0.16501088912407652,0.09731406363771922,-0.08890385065501125,-0.05835604120841101,-0.01728506311806188,-0.013954108956468349,-0.025960321010928322,0.007340683321153459,-0.029048891978676092,0.07201220008726492,0.0070824862581274906,-0.05301504772660289,0.03963420954133938,0.04210295554271444,0.09015516253726912,0.031782537995425776,-0.05839421100434305,-0.12662111075847057,-0.003634219731596002,-0.03622635269606788,5.24
0.2821898591991713,-0.17946433193208094,0.4283270680070642,-1.0295111684106875,-0.2856779065136344,0.11111874012845596,-0.9176728978716235,-0.469663838479042,-0.28572459588405513,-0.4467256604952787,-0.24075843454464588,-0.3390671105200889,-0.3177051138520079,-0.3051505879396615,-0.25172399104436216,-0.3931497506324921,-0.28811091568158476,-0.2013604585523668,-0.3444753323628123,0.1509225810697895,-0.9771628900133824,-0.6432272989027731,-0.04150973119701035,-0.4343331945874366,1.0304344420417892,0.7123209856252954,0.7644102376598392,0.35557344780940936,0.011512097912063465,0.012649354794495915,-0.36493090058409505,0.265158822158862,-0.2002389613054695,-0.18131294909070372,0.5997185914366803,-0.32721984668498544,0.3109072723516572,-0.512050952664864,-0.31278998808744823,-0.42300724465601125,-0.010734615731874599,-0.26178923679107075,0.03739120388905828,-0.022149874831471336,0.06759124098071051,-0.05292165849470597,-0.024421665879083752,-0.010394194208109692,0.0022279671807129003,-0.27789392877305386,0.15490330355759663,0.09042600885261977,0.034742071895393065,-0.04197786898237381,-0.02470824046260911,-0.011203839797800139,0.03491581288668595,-0.030325982613632167,0.04563040579594091,-0.09785198698062074,0.00946988080623688,-0.05862553672914192,-0.011374421741246022,-0.0071028682121453066,-0.050235963575466606,-0.011199503902985915,-0.06799410134646544,-0.009634425594474333,0.037102512279943434,-0.0029140659783017456,-0.02675768799106316,-0.04050397280993529,0.03986018976790355,0.002004772372887296,0.02751361775799077,-0.05862519826581855,-0.04115049081042883,-0.040355952821789685,35.1
